#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202401;AC;5184;MANOEL URBANO;00360305;CAIXA ECONOMICA FEDERAL;1;1;157892;157892;0;0;0;0;-11251671;18615;0;-11270286;28409391;19806136;39628;5765762;0;4262935;101510;0;-1566579;0;0;0;0;0;17315613;2830466;11219348;1488060;0;1488060;0;56619;0;56619;0;0;0;28760;28760;1314426;0;377933;430613;-52680;17315613;1200344
202401;AC;9465;ASSIS BRASIL;00360305;CAIXA ECONOMICA FEDERAL;1;1;633963;633963;0;0;0;0;-5442047;76948;1279754;-6798748;16832431;15068553;132957;1706170;0;914046;0;0;-989296;0;0;0;0;0;12024347;750952;7935121;1628443;0;1628443;0;19313;0;19313;0;0;0;7752;7751;1513669;0;169099;273717;-104618;12024347;1200054
202401;AC;15978;FEIJO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1838085;1838085;0;0;0;0;-35222886;109560;0;-35332446;62324668;42934207;0;952002;0;20569734;130946;0;-2262221;0;0;0;0;0;28939867;2879277;17989981;1922033;0;1922033;0;56366;2000;54366;0;0;0;31749;31749;5374890;0;685569;873685;-188116;28939867;1200302
202401;AC;15978;FEIJO;04902979;BCO DA AMAZONIA S.A.;1;1;394224;394224;0;0;0;0;0;0;0;0;13634324;4556626;90784;8971760;0;0;0;15154;0;0;0;0;0;0;14028548;5233819;6465030;470424;0;470424;0;1701897;0;1701897;0;0;0;523;523;45789;0;111066;167101;-56035;14028548;1200302
202401;AC;18690;XAPURI;04902979;BCO DA AMAZONIA S.A.;1;1;254203;254203;0;0;0;0;6182;0;0;6182;48162883;6239008;4883783;37032222;0;0;0;7870;0;0;0;0;0;0;48423268;9381828;6075531;180810;0;180810;0;32425784;0;32425783;0;0;0;118;118;13655;0;345544;391121;-45577;48423268;1200708
202401;AC;27478;TARAUACA;00000000;BCO DO BRASIL S.A.;1;1;3285828;3285828;0;0;0;736832;329032;45997;283035;0;287705870;128664597;3231525;138908845;6;2066293;0;14834603;0;0;0;0;28452;0;292086015;17791609;29470956;7968166;0;7968166;0;230828745;0;230828744;0;0;0;508017;508017;1683943;0;3834580;4307963;-473383;292086015;1200609
202401;AC;27478;TARAUACA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2321074;2321074;0;0;0;0;-51523783;213072;0;-51736856;97791846;68268233;0;3448256;0;29246492;902172;0;-4073307;0;0;0;0;0;48589136;6177364;24282594;5736372;0;5736372;0;159854;0;159854;0;0;0;29404;29404;11195872;0;1007676;1365927;-358251;48589136;1200609
202401;AC;27478;TARAUACA;04902979;BCO DA AMAZONIA S.A.;1;1;491731;491731;0;0;0;0;358;0;0;358;26222341;5155346;653746;20333640;0;0;0;79608;0;0;0;0;0;0;26714430;3342912;7119147;113441;0;113441;0;15967321;0;15967321;0;0;0;1333;1333;22031;0;148245;208143;-59897;26714430;1200609
202401;AC;29074;SENA MADUREIRA;00000000;BCO DO BRASIL S.A.;1;1;2680631;2680631;0;0;0;0;445093;20309;424784;0;197431391;64843671;520793;122155719;0;1311513;0;8599696;0;0;0;0;13278;0;200570392;7940858;20837133;17507400;0;17507400;0;150926415;0;150926415;0;0;3;220796;220796;1036144;0;2101644;2465510;-363866;200570392;1200500
202401;AC;29074;SENA MADUREIRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2248254;2248254;0;0;0;0;-49066873;210189;0;-49277063;109216316;41790431;2969397;33883465;0;34047732;189547;0;-3664256;0;0;0;1291849;0;63689546;5877561;40456224;5131690;0;5131690;0;178818;150;178667;0;0;0;23143;23143;10905360;0;1116749;1564998;-448249;63689546;1200500
202401;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;355923;355923;0;0;0;0;0;0;0;0;24050983;10090502;5431787;8371592;0;0;0;157102;0;0;0;0;0;0;24406906;8373577;12006753;50424;0;50424;0;3712494;0;3712494;0;0;0;300;300;19867;0;243491;317166;-73675;24406906;1200500
202401;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1299534;1299534;0;0;0;0;133937;8677;125260;0;121301329;36217736;1047492;79245469;0;338221;0;4452410;0;0;0;0;15175;0;122749974;6213361;10591880;3615418;0;3615418;0;100048055;0;100048055;0;0;0;69576;69575;931566;0;1280118;1450500;-170381;122749974;1200385
202401;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;281865;281865;0;0;0;0;0;0;0;0;34168679;8749686;4325827;21070270;0;0;0;22895;0;0;0;0;0;0;34450544;3556395;1148806;5596;0;5596;0;29416960;0;29416961;0;0;0;3772;3772;14621;0;304393;319609;-15216;34450544;1200385
202401;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1664344;1664344;0;0;0;204221;217914;15236;202679;0;132855342;47008725;1605239;74644438;0;1314313;0;8282626;0;0;0;0;9484;0;134951306;7528862;18391101;10364930;0;10364930;0;96336909;0;96336909;0;0;0;210251;210251;714718;0;1404534;1770082;-365548;134951306;1200450
202401;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1725687;1725687;0;0;0;0;-38419244;0;0;-38419244;67862268;45643508;37010;177416;0;26486549;0;0;-4482216;0;0;0;0;0;31168710;2902167;20661421;2302646;0;2302646;0;123695;0;123695;0;0;0;37169;37169;4575395;0;566216;946003;-379787;31168710;1200450
202401;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;6841580;6841580;0;0;0;1123159;1492276;30941;1461336;0;403726503;310809876;10310593;24384548;7;6132181;25970;52063329;0;0;0;0;46360;0;413229879;46718187;95493379;37894551;0;37894551;0;218457283;0;218457282;0;0;0;1288249;1288249;6315740;0;7062491;8217071;-1154580;413229879;1200203
202401;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;7436118;7436118;0;0;0;0;-94462593;282032;500000;-95244625;263218087;180070234;135037;264350;0;98125775;537365;0;-15914674;0;0;0;432325;0;176623937;8714194;119085774;26963003;0;26963003;0;382209;1840;380369;0;0;0;112414;112414;18632830;0;2733515;4141443;-1407928;176623937;1200203
202401;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;262039;262039;0;0;0;0;379;0;0;379;62964976;14513250;27529625;20884096;0;0;0;38005;0;0;0;0;0;0;63227394;10573772;8672177;143519;0;143519;0;43193928;0;43193928;0;0;0;1576;1576;15947;0;626477;684730;-58253;63227394;1200203
202401;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;2683146;2683146;0;0;0;0;42298658;0;42298658;0;3795739;2660013;0;1131628;0;0;0;4098;0;0;0;0;0;0;48777544;6305528;23995775;12632647;0;12632647;0;4473360;0;4473360;0;0;0;0;0;1143214;0;227020;602498;-375478;48777544;1200203
202401;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;813553;813553;0;0;0;0;1083485;0;0;1083485;27102297;28406603;937849;0;0;0;0;92017;-2334172;0;0;0;0;0;28999336;146966;1324151;8319825;0;8319825;0;18203656;0;18203656;0;0;0;6239;6239;395230;0;603269;744453;-141183;28999336;1200203
202401;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2699031;2699031;0;0;0;0;294433;4971;289462;0;160181618;45741385;815029;104818719;0;614294;0;8192191;0;0;0;0;17071;0;163192154;6334672;17063253;1357232;0;1357232;0;134214664;0;134214664;0;0;0;141733;141733;1642654;0;2437946;2670774;-232828;163192154;1200104
202401;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;928215;928215;0;0;0;0;-29150665;0;621000;-29771665;64454068;47947163;0;200504;0;19322864;109656;0;-3126119;0;0;0;125970;0;36357588;4378665;24264710;2992003;0;2992003;0;161849;0;161849;0;0;0;56697;56697;3796190;0;707475;1128028;-420554;36357588;1200104
202401;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;89523;89523;0;0;0;0;0;0;0;0;42046690;6479087;13018199;22529138;0;0;0;20266;0;0;0;0;0;0;42136214;5037005;6877045;237736;0;237736;0;29588189;0;29588190;0;0;0;2740;2741;35894;0;357603;414829;-57226;42136214;1200104
202401;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2202395;2202395;0;0;0;0;11661452;0;11658401;3051;6375063;1180429;0;5191646;0;0;0;2988;0;0;0;0;0;0;20238910;854788;4465770;6416583;0;6416583;0;8317470;0;8317470;0;0;0;0;0;74798;0;109502;206230;-96728;20238910;1200104
202401;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;14061419;13793316;268103;0;0;32025848;410659073;48388;409965326;645359;2801202826;1502503559;142737099;793625358;51;50697442;361914;311287292;-9889;0;0;0;306001;29433668;3287688835;305786114;448067893;612848068;0;612848068;0;1832193448;0;1832193449;109904;109904;393;26844794;26844794;27086574;0;34751644;46157874;-11406229;3287688835;1200401
202401;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;7397441;7397441;0;0;0;0;-602543368;78498;0;-602621865;1846367807;691255836;4069145;97611492;0;1122588763;4186775;0;-73344204;0;0;0;5892077;0;1257113957;69203784;477184139;376503620;0;376503620;0;2881822;35080;2846742;158791724;158791724;0;1345730;1345730;158423146;0;12779992;21491831;-8711839;1257113957;1200401
202401;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1591648;1591648;0;0;0;0;0;0;0;0;601210766;58526284;116822017;422520227;0;0;0;3342237;0;0;0;0;0;0;602802413;36982630;10507523;1550108;0;1550108;0;548026943;0;548026943;0;0;0;7930;7930;164481;0;5562799;5678392;-115593;602802413;1200401
202401;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;1556849;1556849;0;0;0;0;46064819;0;46064819;0;77757806;75617518;1471549;1396834;0;0;0;0;-728095;0;0;0;0;542;125380016;9401011;45267662;67612470;0;67612470;0;63568;0;63568;0;0;0;3790;3790;1530469;0;1501044;2871543;-1370498;125380016;1200401
202401;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;7473018;7473018;0;0;0;0;284393069;0;283149318;1243751;36801130;12907797;0;23883724;0;0;0;9609;0;0;0;0;0;0;328667217;24726915;57868926;218140539;0;218140539;0;10130760;0;10130760;0;0;0;0;0;16222531;0;1577547;1981401;-403854;328667217;1200401
202401;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1059618;1059618;0;0;0;16376557;8691754;0;0;8691754;180460479;190111536;10244524;12291280;0;0;0;511424;-32698285;0;0;0;0;0;206588408;3930296;15126010;108058252;0;108058252;0;70647338;0;70647338;0;0;0;124201;124202;6433162;0;2269149;5218449;-2949300;206588408;1200401
202401;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1631559;1631559;0;0;0;2573452;111419;23333;88085;0;212619221;35856890;829428;170855138;0;507785;0;4569980;0;0;0;0;11381;0;216947031;7580203;17269331;3597618;0;3597618;0;185810371;0;185810371;0;0;0;24954;24954;609691;0;2054862;2286561;-231699;216947031;1200013
202401;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;681509;681509;0;0;0;0;-28364210;24633;0;-28388843;48386416;35915548;0;29413;0;14730430;79206;0;-2368181;0;0;0;0;0;20703715;1429022;13406611;653935;0;653935;0;81254;20;81234;0;0;0;10181;10181;4359111;0;763601;947044;-183443;20703715;1200807
202401;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;554029;554029;0;0;0;0;-32686936;266737;7384;-32961056;51643873;28172450;81;333207;0;26737736;0;0;-3599603;0;0;0;192263;0;19703229;1503530;8247560;6435906;0;6435906;0;89118;140;88978;0;0;0;12638;12638;2790558;0;623918;673350;-49433;19703229;1200138
202401;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;5208561;5208561;0;0;0;792699;1269862;3152;1266711;0;183446875;78375889;1348439;89422629;3;501127;0;13798788;0;0;0;0;24659;0;190742656;20804239;41719571;11596576;0;11596576;0;112162093;0;112162093;0;0;0;402025;402025;1913372;0;2144780;2633955;-489175;190742656;1200252
202401;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1396049;1396049;0;0;0;0;405345;358895;44064;2387;77040198;31524065;65004;233829;0;32211991;172770;16355284;-3522744;0;0;0;180819;0;79022411;7292849;61803659;1388983;0;1388983;0;123410;100;123310;0;0;0;35146;35145;8059816;0;318549;871715;-553166;79022411;2704807
202401;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;2868212;2868212;0;0;0;0;4685134;72284;4612851;0;79509750;62524383;557113;6853486;1;1728711;0;7846057;0;0;0;0;24659;0;87087755;10406202;43423220;10514738;0;10514738;0;19371453;0;19371453;0;0;0;353377;353378;1808379;0;1210386;1722953;-512568;87087755;2708402
202401;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1564434;1564434;0;0;0;0;17130579;0;17106542;24037;530733;516646;0;0;0;0;0;14087;0;0;0;0;0;0;19225745;3094704;5599223;3584412;0;3584412;0;6700000;0;6700000;0;0;0;0;0;68263;0;179143;263041;-83898;19225745;2708402
202401;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;543571;543571;0;0;0;0;273888;12499;261390;0;42630820;22082679;316615;12533945;0;4329531;0;3368050;0;0;0;0;11381;0;43459660;6850273;22618423;2206504;0;2206504;0;10239371;0;10239372;0;0;0;39093;39094;929290;0;576706;801290;-224585;43459660;2703106
202401;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1236657;1236657;0;0;0;0;-16507089;672144;0;-17179232;82473436;59960215;157686;669870;0;26384601;95378;0;-4794314;0;0;0;0;0;67203003;6741056;44870375;1216729;0;1216729;0;155268;40;155228;0;0;0;199752;199752;13544934;0;474889;1200711;-725822;67203003;2705705
202401;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;117125;117125;0;0;0;0;0;0;0;0;9018451;8523111;409830;0;0;0;0;85510;0;0;0;0;0;0;9135576;3065096;1206491;908594;0;908594;0;3034205;0;3034205;0;0;0;360;360;752337;0;168491;409935;-241444;9135576;2705705
202401;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;3013980;3013980;0;0;0;0;20685679;14484;20671195;0;34969663;24510086;813347;3696618;4;360268;0;5589339;0;0;0;0;13278;0;58682600;4749276;36151095;14514840;0;14514840;0;2334111;0;2334111;0;0;470;397124;397124;182829;0;352856;708714;-355857;58682600;2709301
202401;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2786824;2786824;0;0;0;0;2474652;519353;0;1955299;185959328;86204931;1191237;491575;0;44382138;320417;59016309;-5647279;0;0;0;502496;0;191723300;16917677;131982983;14587074;0;14587074;0;281152;1030;280122;0;0;0;73909;73909;28160167;0;-279662;1975032;-2254694;191723300;2709301
202401;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;451387;451387;0;0;0;0;8627065;0;8611545;15520;7207355;5793798;717567;0;0;0;0;695990;0;0;0;0;6288;0;16292096;7031801;5362367;3881987;0;3881987;0;0;0;0;0;0;0;503;503;84573;0;-69137;323467;-392603;16292096;2709301
202401;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4073322;4073322;0;0;0;0;28748164;0;28748164;0;4364628;1409701;0;2919311;0;0;0;35617;0;0;0;0;0;0;37186114;3033595;18691412;7493035;0;7493035;0;6410890;0;6410890;0;0;0;0;0;1192195;0;364987;488667;-123680;37186114;2709301
202401;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;2378775;2378775;0;0;0;0;6722276;39262;6683015;0;60935107;26871088;1232708;15732653;2;8536091;0;8562565;0;0;0;0;19804;0;70055963;9651142;37156435;17431417;0;17431417;0;4036859;0;4036859;0;0;0;278515;278515;877670;0;623925;1055507;-431581;70055963;2700409
202401;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2032099;2032099;0;0;0;0;-49083867;52309;0;-49136176;94000488;56404742;0;0;0;41004179;222472;0;-3630905;0;0;0;394162;0;47342882;7664766;30047896;1915661;0;1915661;0;132376;1600;130776;0;0;0;48153;48153;6696333;0;837696;1283039;-445343;47342882;2700409
202401;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2260182;2260182;0;0;0;0;17689040;0;17458204;230836;660598;515252;0;145304;0;0;0;43;0;0;0;0;0;0;20609820;869561;4841351;8613833;0;8613833;0;6079640;0;6079640;0;0;0;0;0;74392;0;131043;189609;-58566;20609820;2700409
202401;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;2828612;2828612;0;0;0;0;9462914;59343;9403571;0;75007703;49237670;1023056;7585162;0;3725321;0;13436494;0;0;0;0;20865;0;87320095;12866673;42144383;17828406;0;17828406;0;8035729;0;8035729;0;0;10;174269;174268;4986519;0;1284106;1781249;-497143;87320095;2708501
202401;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;2918767;2918767;0;0;0;0;17971008;0;17971008;0;2134936;2134936;0;0;0;0;0;0;0;0;0;0;0;0;23024711;2288594;10459637;9607349;0;9607349;0;0;0;0;0;0;0;0;0;445424;0;223707;305197;-81490;23024711;2708501
202401;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2839410;2839410;0;0;0;0;1018810;398123;620688;0;87624179;54945367;125689;267915;0;20004094;57051;15451453;-3227391;0;0;0;0;0;91482399;10124016;62297663;1949274;0;1949274;0;146349;1600;144749;0;0;0;37290;37290;16570114;0;357693;1146820;-789127;91482399;2701704
202401;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5175974;5175974;0;0;0;1911055;1213747;82659;1131089;0;208913098;90322045;2371197;80604416;10;11779508;161405;23674516;0;0;0;0;26556;0;217240430;19639403;62436686;35474820;0;35474820;0;96133201;0;96133201;0;0;0;351874;351874;1006474;0;2197973;3027543;-829570;217240430;2706703
202401;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4736356;4736356;0;0;0;0;13935475;580813;0;13354661;202127141;83785413;1112540;3076025;0;58372835;1224747;62751650;-8196068;0;0;0;416392;0;221215364;18330612;127687593;46208330;0;46208330;0;261609;1260;260349;0;0;0;48463;48462;27990684;0;688072;2106548;-1418476;221215364;2706703
202401;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;452267;452267;0;0;0;0;1599625;0;1599625;0;16814204;13584270;2883211;0;0;0;0;346723;0;0;0;0;760;0;18866856;10292449;3729023;4248983;0;4248983;0;0;0;0;0;0;0;1380;1380;256647;0;338374;713698;-375325;18866856;2706703
202401;AL;8026;PENEDO;60746948;BCO BRADESCO S.A.;1;1;3324507;3324507;0;0;0;0;45499840;0;45379906;119935;1143075;747999;0;395077;0;0;0;0;0;0;0;0;0;0;49967423;2037653;20892302;18010543;0;18010543;0;8586900;0;8586900;0;0;0;0;0;193975;0;246048;370297;-124249;49967423;2706703
202401;AL;8394;VICOSA;00000000;BCO DO BRASIL S.A.;1;1;2261805;2261805;0;0;0;239895;585165;68735;516429;0;92246160;44145925;861876;34757466;0;832608;68450;11579835;0;0;0;0;20865;0;95353890;7069288;37893103;13864998;0;13864998;0;33902525;0;33902525;0;0;2;273835;273836;1090406;0;1259733;1708418;-448684;95353890;2709400
202401;AL;8394;VICOSA;00360305;CAIXA ECONOMICA FEDERAL;1;1;860209;860209;0;0;0;0;-42509;0;0;-42509;101722781;51830486;48736;205286;0;24589650;243293;28078393;-3273063;0;0;0;57098;0;102597579;10838779;76591452;2502153;0;2502153;0;144458;300;144158;0;0;0;187445;187445;12047851;0;285441;1130489;-845049;102597579;2709400
202401;AL;8394;VICOSA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;88955;88955;0;0;0;0;535566;0;535566;0;2595037;896046;1470026;0;0;0;0;228965;0;0;0;0;0;0;3219558;2057735;963190;234241;0;234241;0;0;0;0;0;0;0;5431;5431;37183;0;-78221;109656;-187877;3219558;2709400
202401;AL;8394;VICOSA;60746948;BCO BRADESCO S.A.;1;1;2143214;2143214;0;0;0;0;7069011;0;7069011;0;524216;466349;0;57867;0;0;0;0;0;0;0;0;0;0;9736441;514300;4286534;1742542;0;1742542;0;3000000;0;3000000;0;0;0;0;0;42800;0;150266;206197;-55931;9736441;2709400
202401;AL;9881;MATA GRANDE;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;3545;3545;0;0;0;0;4155134;0;4155134;0;7435460;7127125;247952;0;0;0;0;60383;0;0;0;0;760;0;11594899;5710510;4507359;851223;0;851223;0;0;0;0;0;0;0;771;771;71635;0;453401;713824;-260423;11594899;2705002
202401;AL;10564;SAO MIGUEL DOS CAMPOS;00000000;BCO DO BRASIL S.A.;1;1;3566492;3566492;0;0;0;160944;594354;22849;571505;0;126513550;44310749;1996706;33583472;0;35336180;20200;11266243;0;0;0;0;18968;0;130854309;14291315;31045356;31529203;0;31529203;0;49875170;0;49875170;0;0;0;1259745;1259746;1315196;0;1538323;2130437;-592114;130854309;2708600
202401;AL;10564;SAO MIGUEL DOS CAMPOS;00360305;CAIXA ECONOMICA FEDERAL;1;1;4074083;4074083;0;0;0;0;124048;125846;0;-1798;149129061;69566375;273738;898432;0;70132881;716485;16080235;-8539086;0;0;0;0;0;153327192;6789985;109609327;17102168;0;17102168;0;323654;1855;321800;0;0;0;103193;103193;18877084;0;521781;1784077;-1262296;153327192;2708600
202401;AL;10564;SAO MIGUEL DOS CAMPOS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;233591;233591;0;0;0;0;9381303;0;9381303;0;6867325;5345978;1436863;0;0;0;0;84484;0;0;0;0;8061;0;16490280;2318333;519254;13683867;0;13683867;0;0;0;0;0;0;0;2853;2854;111452;0;-145480;275035;-420515;16490280;2708600
202401;AL;10564;SAO MIGUEL DOS CAMPOS;60746948;BCO BRADESCO S.A.;1;1;1914939;1914939;0;0;0;0;22872018;0;22845232;26786;2747133;905962;0;1835603;0;0;0;5568;0;0;0;0;0;0;27534090;2326959;11602438;8448839;0;8448839;0;2800000;0;2800000;0;0;0;0;0;2163108;0;192746;278077;-85331;27534090;2708600
202401;AL;11257;MACEIO;00000000;BCO DO BRASIL S.A.;16;16;39311795;32704174;6607621;0;0;7082293;3477645472;77100;3473073692;4494681;4803599472;1623740745;1888675113;197136827;1556;298971275;621839;794456744;-4628;0;0;0;885646;0;8328524678;414543054;1052479067;2987593242;0;2987593242;0;3762376890;0;3762376890;3827;3827;4630;50481827;50481826;31490495;0;29551647;69115830;-39564183;8328524678;2704302
202401;AL;11257;MACEIO;00000208;BRB - BCO DE BRASILIA S.A.;1;1;473226;473226;0;0;0;0;3102769;0;3102769;0;5507994;5645007;0;0;0;0;0;489;-137501;0;0;0;2695;364061;9450744;1571688;101999;6646607;0;6646607;0;0;0;0;0;0;0;0;0;1029580;0;100869;233943;-133074;9450744;2704302
